1071	9	18	1	98	61	4	75	5	27	6	77	39	32	7	8
33841	39
17458	3
1076	3
17463	1
17466	1
25662	1	34	9	52	88
1096	24	11	27
17483	1	6
1103	3
32952	34
9299	3	14	9
25684	34
9311	3	14
25696	9	52	20	1	6	7	8
25700	12	13	76
33902	2	87
9327	18
33913	1
9342	1	75	6
25732	1	50	22	18	18
9351	1	24	26
17546	1	1	39	134
1164	3
33938	1	6	77	3	86	14	8	9	18	20
17555	66	85
33940	20	1
16580	40	41	78
33949	75	9
34331	30	18
25764	1	14
16582	1
1192	3	3	36	63	64
9394	40	78	1	18
9396	34	88
17594	11	12	13
25791	3	14	19
17600	18	78	20
1218	3	35
8395	100	1	34	52
9413	1	98	98	22	99	35	37
34684	12	13	14
9420	15
17615	3
17617	1	40	41	78
34003	1
34005	50	22	18	18
17625	32	18	20	27	39
1242	131	18	20
1246	77	48	8
38437	68
1249	163	71	1	32	104	1	51
34021	19
34023	3	14
9449	147	1	64	13	85
25838	37
1267	34
17653	32
17656	14
28885	1	12	13	6	153	154
9476	1	21	22	23
34053	14
1287	34
1295	24	110	111	68
24792	13	9	1	12
34066	3	14
1302	1	64	6	34	9
17691	34
34076	1
25885	6	9	18
9504	1
34082	1	40	41	78	63	64
1316	1	18	20
1317	6	31	1
17704	1	9
17706	51
1324	32	40	22	38	35
9518	1	6	9
31624	3	14
25911	1
17721	100	1	3	48
17723	24	169
17725	14	9	18	3
9535	100	1	18	20	147
34123	98	39	18	37	1
30264	12	13	6	9
17749	1	64	13
17753	3	14
17759	1	10	3
25955	1
9582	30
25967	34
17776	12	13
17782	14
25983	40	22	38
1411	30	30	62	18	20
25991	38
1423	3	20
17829	22	18	18	40	22	38	63	64	1	50
26022	15
34217	1	27	18	20
26032	100	1	34
34231	3
26052	13	6	12
11169	106	50	22	18
1482	1	38	6
26060	1	10	20
1503	21	22	23	136	139
34384	34
1510	1	18
34280	20	26	1	25	18	40	22	38	78
34288	1	32
17907	1	8	9	20
26102	1	34	52
9728	30	62	18	30
17929	96	22	66
17934	15
17937	25
34393	1
34329	1	10	30
17947	14
34332	14
26147	25	76	15
26149	34
1576	1	40	41	78
9769	3	14
1579	1	79
17964	3	14
34350	3	14
26172	1
34365	1
17984	25
17990	14
9800	15
1609	1	10	9	18
19383	18
18000	1	12	13	6	8
26193	14
9817	1	21	22	23	3	14	9
26209	25
26210	13	12
26214	12	13	6
9835	1
35773	1	6	9
26224	1	20
26230	12	13	6
1660	11
1661	1	2	128	6	49	34	88
18048	9
34437	13	6	12
18057	1	3	14
18060	100	83	22	84	30
9873	18
26260	49	34	37	51	88
1687	34	88
18074	34
26271	34
34465	1	37
9896	11
26281	14
1710	11	27	39	25	109	24	106
18098	1
1722	3
18108	24	11	109	273
26303	1
26315	1
9933	18	88
13944	1	63	64
37155	15
26329	1
26331	1	30
1768	25
18044	14
1773	32	51	79
12014	100	59	169	15
18164	3	14
38526	121	4	30
26362	3	14
1790	119	10	6	77
1791	41	78	1	40
1792	1	64	182
1664	12	13	3	14
26372	14	1	3
35798	70	10	59
34567	1
10000	1	10	27	39
10001	71	1	51	79
1810	29
18196	197	60	30
37166	39	63	64
34582	1
1818	152
1825	110	111	51	79
18214	40	41	78
18219	3
18227	1	50	22	18	3	18
10039	3	14
26424	34
35807	29
26436	12	13	6
18245	43	44
18246	43	44	14
26249	1
26441	38
18250	50	22	18	18	20	1
1867	25	26
18254	1
1874	3	18
31715	12	13	34
1876	3
26460	1	12	13	6	153	154
1885	25	26
1886	3
31717	12	13	6
26466	13	6	9	12
34659	14
34667	11
18286	1	78	20	63	64
18287	140	43	44
1904	11
26488	12	13	6	9
26489	11
18298	65	24	15
1916	1	98	22	99	10
18301	12	13
18309	14
1930	18
34699	3
10130	34
28995	1	10	20
1940	38	28
26517	34
18326	14
34711	3	40	41
10136	39
34716	14	141
1949	30	32
10142	38
26528	1	12	13	6	153	154
26535	3	8	9	18
1960	99	10	50	22	18	3	40	22	38	98	22
10153	3
10155	3	14
31730	14
18350	1
10184	12	13
26569	1	12	13
26570	38	12	13
1995	40	41
18383	115	116	22	117
2000	1
18387	29
2005	65	106	25	76	48
10199	1	12	13
2011	3
18398	1	35	32
28982	25	18	26
26599	18
26605	12	13	9
10222	12	13
34805	15
34806	42	32	18	1	77
26620	6	9	12	13
34814	1	127
2047	128	71	1	51
2048	38	76
34819	11
18436	13	12
18439	34
26632	1	50	22	18	35	9	18
18442	1
2062	10	4	66
30383	34
2077	175	176	187	188
26656	12	13	8	9
26662	1
2091	3
18476	1	3
9906	1
10308	11
26693	9	35	8
26694	10
10319	39
26704	1	10	32
18518	38
26715	1	18	40
34912	1	50	22	18	39	18
18529	1	4	32
10339	1	50	22	18
26725	1
2152	1	10
2155	25	78
2156	38
34927	12	13
26736	14
26737	25	76
34930	24	59
10359	24	11
26745	1
34939	14
10364	34	53	54
34941	14
34948	34
26759	1	6	77	3	86	14	9	18	20
34952	1	134	1
34956	1	24	59	212	97	18	63	64
18578	11	12	13
2199	34
34970	14	12	13
10398	24	25	76	26
34977	12	13	6	9
18595	1
10404	34	53	54
2215	1	4
18603	34	18
10412	45	3
2224	12	13	6	9
2229	1	5
26807	6	77	28	8	9	18	20
35007	3	14
2243	14	20	1	6
35012	14
26821	1	18
26822	20
22220	34
10442	98	22	99	106	34	53	54
10446	65	68
18646	25
33145	1	6	8	20
2268	34
26846	1	14
26847	45	20
10465	1	39	7	9
10466	6	1
10467	65
18660	1	40	41	78	63	64
2278	1	2
18663	11
10472	14
10473	34	18
10479	1	38	50	22	18	40	22	38	20
18673	25	26
26866	14
18675	1	12	13	6	153	154
26868	14
18677	12	13	6	8	1
27689	12	13	34
2296	62	27	30	62	8	9
18682	12	13	6	9
18691	30
2310	22	18	31	1	37	1	10	87	27	50
19500	1	18	78
18698	13	6	9	12
35085	12	13
10511	3
35088	34
18707	11
2331	1	6
35105	12	13
29811	11
18730	1
35120	106	61	32	20	79
10545	6	28	8	9	20	38
35126	25	26
10551	38	12	13
10554	68
11317	4	3	32	52
26945	1	3	14
26946	12	13	3	32	14
26948	192	30
18759	14
2383	12	13	8	9
10576	32	18
10579	1	6
35160	1
10587	100	34
26972	1
2401	1	10
2402	34
10595	32	14	35
18789	1
2407	1
35176	1
18796	14
18799	14
26992	12	13	6
10622	71	34
27008	6	77	28	8	9	18	40	22	38	20	81
2434	38	40	22	38	100
2441	34
35212	18	20
18833	1
35220	11
18839	116	35
27033	15
10656	12	13	6	9
18849	20	1	179	18	78
2471	121
10664	3	14	65
2475	1	75	6
2476	1	6
27054	1
2487	2	87	9	18
27066	3	32	14
2492	4	18	1
2496	34
10696	1
18889	1	18	40	41	78
35274	14
35278	11
2512	100	1	38	40	22	38
10708	102	3	86	14	18	92	136	41	101
27093	32	3
10710	1	40	78	63	64
35287	158
35291	14
10718	1	98	22	99
10723	6	77	14	9	18	20	1	61
10725	59	261
2537	1
2538	34	104	1
2541	18
35314	3	14
34558	12	13	34
2559	3
26368	14
35331	3
2565	11
27143	1	66
16812	128	39	71	1	9
35342	14
10767	77	34
10773	1	3	14
2585	1
18972	25
18977	158
27176	29
18988	76
18990	15
2607	12	13	6
27187	1
2612	34
2614	11
19000	68
2617	3
35386	25	20	26
35822	1
27214	1
2640	1
2641	3
27219	12	13	6	9
35416	1
10843	1	61	10
34576	3	14
19044	1	275	276
23654	1	12	13	6	153	154
19047	29
2667	24	76
2668	12	13
27245	18	15	11	73	74	50	22
35441	11	15
35446	38	34
2681	22	99	121	192	30	100	92	98
10876	64	4
2686	1	10	27	59	63	64
35458	34	38
35461	29
19082	166	120
27275	12	13	34
35486	14
27296	195	12	13	258	71
10926	59	71	34	104	1	79
10935	1	38
27320	1	20
2748	12	13	8	9
27766	18	40	41	78	20	1	98	4
25036	1
2763	3
10956	14
27348	32	63	64	30	30	62	3
33230	1
10969	130	92	75	21	22	23	146	7	86	8	9
2785	34
35555	25
19172	100
35558	1	10	20
35559	1	37
31868	15	24	11
19178	1
25043	3	14	18	20
35573	68
33237	1
19200	3
35585	34
27400	3
35596	1	27	39
22317	3	14
27408	1	115	116	116	22	117	9
29144	39	3
19218	30
19223	14
2840	34	51
35610	14	3
35612	11
19239	43	44
27436	1	6	20
19250	10	27
35635	1	20
27447	11	38
19258	3	14	18
2875	20	50	22	18	18	40	22	38	78
27453	35	43	44
19266	14
11077	34
35657	1	12	13	8	9	18
29154	5
19278	8	9	1	86
2897	38
2899	21	22	23
19297	101	102
37350	1	27	9
35693	18
31891	25	26
11125	3
35702	14	65
27513	12	13	8	9
27520	12	13	34
35717	25
35724	10	30
2962	14
35737	3	14
11163	1	78	20
2976	65	68
19361	75	145
11179	60
11180	34	65
19375	30	32
27568	14
2993	12	13	6	9
27571	1	35
11191	1	10	27
35771	38
3004	14
3005	3	14
19393	12	13	14
26443	12	13	6
35783	34
27592	13	6	153	154	1	12
25079	1	2	70	87	30	18	124	104	1	37	20
11213	34	12	13
27598	1	10
35835	3
27601	25
35795	119	85
3028	38
3029	1	50	22	18	18	40	41	20
11222	34
11225	14
11226	14
11228	34	18
3037	34	53	54
27813	29
19426	37	1	24	10	18
35820	1
3054	12	13	6	9
27631	14
3059	50	22	18	18	1
35828	3
11257	3
3066	1	18
16895	12	13
27644	18
27645	34
3071	12	13	8	9
11264	1	38	2	6	39	28	20
33109	11
3080	39
11274	34
19468	92	124
15534	14
27673	15	63	64
35867	1	12	13	6	8
19492	14
19497	1	3
19499	34
11308	34
3118	14
30557	1	18	20
35889	1	12	13	6	153	154
19509	8	9
35895	3	14
3128	18
27718	50	22	18	3	18
27721	3
3146	14
27725	29
3155	11
19542	25
11351	14
27736	11
3169	4
3170	29	65
27749	11
3174	34
27762	1	12	13	9
3190	1	121	86	9
35960	13	6	8	1	12
19580	1
19588	11
29206	1	12	13	6	8
19590	38	2	87	40	22	38	1
3210	12	13	6
27788	60	3	14	19
3213	1
35987	12	13	6
3224	11
35995	1	12	13	6	9
3237	1	86	9
3238	29
3239	15
11433	1	12	13	3	9
19627	1	214	30	20
19629	1
30579	1	24	10	77	39	32	15
3252	68
19638	12	13	6	9
3257	30
36030	3
11467	34
3280	25	26
19667	11
3284	34	8
19670	1	38	2	6	39	28	20
19674	1	6	77	3	86	14	9	18	20
27876	48	170	65
19685	11
27880	34
19689	12	13	6	9
3307	1	4	178
27884	30	3	63	64
36080	12	13
19701	1	6	9	18	20
27860	3	18
19715	25	26	64
27910	11	39	15	138
11527	34
19725	14
19738	11
19743	38	2	6	39	28	20	1
19745	38
36132	1
36133	14
27956	38
11576	3	8	9	18
19777	1	190	10	63	64
19779	1	9
27974	20	1	27	18
3400	2	87	30	37
3401	3	14
11608	34
3420	3
28000	11
28006	34
16481	25
11630	1
36210	10	4
36213	1
32320	14
11641	49	52
19843	12	13	6	9
11652	77
26518	1
28038	12	13	8	9
19848	34
28043	1
36245	3	18
28054	3	14
30617	1
11675	1
19871	3	14
3488	1	37
3489	14
19890	50	22	18	15
23795	1
28090	18	20	2	30
11711	11	76	40	22	38
28106	34
19917	30
19921	68	24	11
11730	11
19925	14
19928	1
3548	1	50	22	18	40	22	38
36320	11
28132	12	13	6
11753	34
11754	14
11765	59	71	52
11766	1	62	10	30
19959	1	153	154	14
36399	14
28157	1	14
11776	34	52
3585	50	22	18	32	43	44	43	44	22	93	94	95	65
19970	45
36360	1
14252	10
36364	3	14
32002	1	12	13	6
28176	88	34
32003	14
3606	3
19997	1	10	65
3614	153	154
3615	34	132
20001	1
36388	3
20014	1	6
11823	34
11825	1
15625	1	50	22	18	40	22	38	20
36414	18
36418	15	24	77	39	18
36421	1	12	13
11849	3	36	100	83	22	84	3
20045	29
3666	1	6	9
28247	14
3673	1	161
3680	1
20065	13	6	12
28266	14
11883	15
11884	26
3700	12	13	6
3701	68
20094	12	13	8	9
11907	1	10	75	6
3724	12	13
20109	38
28305	92	121	9
3730	12	13	8	9
3737	3
11930	1	85
36507	12	13	8	9
3740	1	11	15
27930	1	12	13	35
20129	1	27	9
25201	124	37	38
36522	34
20139	9	92	121	136	41	122	86
3763	12	13	6	1
3765	1
26321	39	32	18	51	79
20162	14
36551	28	8	9	18	78	20	26	1	38	90	6
3784	11	30
28361	15
3788	128	34
20173	1	83	22	84	10	30	30	62	79
20180	34
28375	14
36569	1	18	104	1
28384	14
12004	29
3813	1	124	37
20200	34
3818	1	119
20206	35	32
10195	98	22	99	34
3828	14
36598	25
36599	1
36600	29
20220	11
12029	32	279	55	1
36610	61	18
28421	18	35	32	9
36619	14
20238	34
21123	11
36628	1	40	41
36629	1	83	22	84	128
3866	14
12059	1
36637	1	6
36639	50	22	18	3	18
3873	1	96	22	66	56	39
20261	25	26
36646	1	83	22	84
3885	1	18	20
36656	12	13	6
3889	1
36658	1	12	13	6	9
28476	30	134	1
12099	24	65
3909	9
28486	12	13	6	9
3917	43	44	22	93	94	10	43	44
20302	11
3919	1
36688	1	18	20
12113	65
36694	1	61	27
12126	32	33
20319	11
20320	14
28514	12	13	6
3940	1
12133	32
20334	32	43	44
36722	19
12152	86	92	98	3
28539	24	25	15
36732	77	14	9
3968	1	27
36738	18
20361	1	10	134	1	110	111
12171	32	43	44	95
3983	1	6	18	20
3395	10	3
34798	1	66
20376	3	15	59
30703	18
36764	3	32
3998	14
3999	1	98	22	99	10	21	22	23
28582	68	11
20393	3
4014	14
11592	11
36786	34
4020	1	12	13	6
28598	34
27977	14
20410	25	26
12221	34
4032	3	14
20418	1	6	3	14	9
4038	3	14	72
12231	1	50	22	18	39	261	18	26
20431	1	6	20
20435	34
20446	38
4070	14
28649	75
4077	12	13
12271	45	30
36850	12	13
20472	50	22	18	37	40	22	38	1
36857	12	13	6
20480	12	13
18432	51
12291	1	10	30	3	155	1	120	261
4100	3	18
36869	68
20486	34
20490	12	13
19800	22	38	100	40
20511	11	12	13
7515	11	12	13
37553	9	20	1	49
28712	1	60	61	59
27996	11	12	13
12336	24
36913	11
4147	189
4157	15
25269	18
34507	12	13
4162	13	6	9	12
28741	12	13
12359	1	18	78
4169	3	14
28749	26
12367	12	13	6	9
28754	34
12376	1	18	40	41	78
20576	14
12390	3	18	20
37564	1	3	32	63	64
20588	3	14
36973	18	20	6	77	28	8	9
36979	1
28788	12	13	6
36988	112
20606	22	18	18	40	22	38	1	50
36994	1
36995	11
28810	1	38	2	6	39	28	20
37004	112
4237	51
28817	12	13
37011	38	135
4249	38
4251	1	64	119
20638	14
28833	38
20643	12	13	14
37029	11
12458	116
20651	12	13
28849	1
28850	12	13
37043	12	13	8	9
12478	86	18	20	1	4	3	36
12481	1	38	50	22	18	28	40	22	38
28866	12	13	6
12488	18	40	41	78
28873	12	13	34
20682	1	61	39	63	64
4300	241
12493	1
12497	78
718	3
37079	13	6	153	154	1	12
28888	13	6	153	154	1	12
20698	3	14
20699	3
20700	38	1	6	28	8	9	18	40	22
28900	25	76
4331	12	13	25	26
12525	1	18	40	41	78
8055	39	145
37108	11
20732	1	37
4349	109	15	169
12545	100	3	18	40	22	38
37126	14
4361	3	14
20748	1	12	13	9
4368	62	83	22	84	30	40	41
12563	1	10
12568	85
25306	14
4385	14
20771	34	88
4392	12	13
25308	1
12586	1	6	3	8	9	18	20
37164	1	40	41	78	63	64
4398	13	1	12
28975	3
12595	60	61	3	14
28981	1	38	28
12598	25	78
4410	52
4413	1
20799	3	8	18	20
20803	3	14	8	9	18	1	35	77
28998	1	12	13	6	8
37193	1	78	20
20813	14
20815	34
20816	20
37201	1	119	6	34	8
4438	3	14
37208	11
12639	3
20835	1	38	6	28	8	9	37	20
20840	29
37227	15
20846	10
29044	1	6	9
37239	1	3	14	18
12668	2	6	39	28	20	1	38
20863	106	34
20865	3
4483	10
12676	1	119
20869	3
4491	10	3
29070	25	26
20884	1	38	2	6	39	28	20
12694	14
37272	57	58
25327	11	12	13
37284	9
20907	1
12720	1	6
29106	3
17139	1	6	18
21155	1
20919	1
4536	51
11679	18
37310	12	13	77	8	9
37314	34
12739	1	6	77	34
20936	13	12
4555	3	14
12751	20	1	10
29136	25	26
37329	12	13	6	9
20948	34
20952	1	12	13	6	8
4571	3	32
12770	27	32
29158	14
20972	37	32	92	10	4	59	77	3	3	36	3
37361	20
37363	13	6	9	12
20984	3
29180	1	119
4613	106	25	26
29190	60	32	79
4616	24	9	68
37387	12	13	6	9
21004	1	3
12822	1	18	20
12823	32	43	44
12825	10	50	22	18	3	32
30433	11
29215	64	25	26	26
12833	83	22	84	197	30	1
29220	1	60	61	32
29222	1
29223	68
12841	1	50	22	18	3	18	40	22	38	40	41
4653	12	13	34
21044	1	3
29244	11
12862	1
26721	1	18	40	41	78	63	64
37451	12	13	34
37452	3	14
37453	3	8	9	18
29267	35
12884	1	177	13
21262	34
12888	12	13
12894	3	14
12898	19
4707	34
21093	11	18	15
29290	18
4724	27	3
32191	1	27	9
37501	1	6	28	8	9	18	20
21121	10
12931	12	13	8	9
37508	1	6	18	20
37512	1	18	20
21130	3	14
4747	11	30	65	68
4749	3
29332	1	38
29343	38
4891	160
29348	1	30	18
4785	3	1	10
21170	40	41	78	1
21180	1	6
21189	1	61
25377	12	13
21199	15
37589	1
29399	12	13
29410	1	38	2	12	13
13033	34
37610	12	13	6
13040	38
21233	1	6	9
21239	1
29435	1	98	22	99	10	65
13055	14
21249	8	9	18	20	1	90	7	14
13058	1
37637	18	20	6	77	28	8	9
29450	28	8	9	52	20	88	1	6	77
4878	3	14
3544	1	60	10
4884	98	22	99	40	22	38
13078	1	6
29463	14
21272	18	40
4890	11
13083	35
21276	34
29470	14
21279	123
13089	9
21282	1	9
29481	12	13
37676	3	8	9	18
29493	14
13112	76
21307	14
30858	25
4927	11
4929	9
21314	34	88
21318	9	18	1	87
37704	12	13
21324	52
21333	87
37720	14
4953	84	60	30	32	1	83	22
29536	12	13
13158	14
13162	12	13	6	9
29551	34	65
13168	1	38
13171	6	39	28	20	1	38	2
37753	1
37757	9	20	1	12	13	6	3
13192	1	18
13194	1	72	14	9
29581	1
29585	38
37779	1	12	13	6	3	9	20
5018	50	22	18	25	26
29595	1
5022	11
21410	1	98	22	99	3
37796	12	13	6
29605	12	13
13228	14
29613	34
26782	9	12	13	8
21430	25	26
21434	75	9
37819	12	13	34
13254	14
38054	34
37836	14
5073	64
21460	54	34	52	53
21461	100	1	3	14	9	18
29657	24	11
21468	15
7674	1
21475	1	27
37864	12	13
5097	79	128	27	71	1	51
21482	116	22	117	18	115	10	87	178	30	31
5099	15
13297	25	40	41
13302	63	64	3
5111	1	38	90	6	28	8	9	18	20
21496	100	115	62	30	30	62	116	22	117
29689	14
29691	18
21501	22	18	18	100	1	50
5119	25
37888	1
5125	14
5133	59	3	169	83	22	84
21521	50	22	18	25
37908	3	14
5144	34
13353	12	13	6
21547	1	98	9
13358	1
37942	12	13
29753	14
13378	1	12	13	6
37955	12	13	6
5190	100	1	98	98	22	99	60	192	27
5192	44	22	93	94	123	77	43
37961	38	2	71	1
13386	1	27	32
13392	1	12	13
5202	25	26
29779	3	8	9	18
37972	3
21590	1	12	13	6	8
21596	13	8	9	12
13408	1
5219	24	76
29542	39	32	15	1	24	77
15889	24	11	10	120	166
13419	1
21619	3
21621	3	14
38009	31	1
5242	68
5247	20
29830	68
30913	1
21642	1	50	22	18	18
38027	29
5265	24	15
38036	70
21663	51
38048	24	107
21665	1	10	20
21669	38	40	41	20	1
13478	14
13479	3	34
5300	1	18	20
21689	1	6	3	8	9	18	20
5312	11
21704	3	14
29900	1	12	13	6	8
38101	11
13528	18	15
29920	38	12	13
13543	34	52
38120	1	50	22	18	18	37
13549	14
21742	12	13	6
5366	39
13562	29
21760	18
21773	1	6	3	14	8	9	18	20
5391	1	98	22	99	5
21778	1	92	21	22	23	3
3630	1	50	22	18	18	40	22	38
38169	3	14
29978	40	41
21787	25
29982	14
13609	1	6	34	9	20
5420	11
13613	34
21810	3	14
13619	12	13
13624	1	98	22	99
5435	60	50	22	18	30	110	111	79
30018	1	12	13	6	8
13637	11
13638	3	37	3	3	36
13643	1
5460	14
21847	11
5464	1	6	28
21849	18	40
13659	156	30
38242	11	12	13
13669	75	21	22	23
5479	50	22	18	25	26	64
38252	1
21872	1	40	22	38	20
30066	18
13687	3	14
13693	12	13
35372	38
5505	11
13698	14
21895	1	40	22	38
38281	3	14	9
25495	34
5516	22	23	25	98	22	99	21
32322	119	3	14
30102	3	14
5537	2	18
21922	1	12	13	6	8
35057	34
30120	40	41
21931	12	13	6
38320	24
21941	12	13
5558	1	30	3
35060	1	11
5562	30	51	79
35061	18	1	10	50	22	18
13764	1
21957	38
21960	38
5577	68
13774	12	13
30164	40	22	38	147
38357	1
30176	12	13	6	9
5604	24
13804	29
30191	38
22004	34
30197	13	9	1	12
13817	1
22013	1	18
30212	77	9
22022	1
5649	10	15
38420	1
13846	14
33711	1
18694	1	24	77	39	32	15
30246	3
30247	1	12	13	9
30248	115	75	5	116	86	127	9
38442	2	87	50	22	18	120	166	104	1	37	52
38446	1	60
30256	34
13875	11	50	22	18	65
5688	32	110	111	141	63	64
13882	4
13892	34
38476	1	6
5716	1	64	60	61
24468	35
29626	1	14	19
30303	1	75	6
13920	38
13924	15	68
38503	14
22124	18	40
22125	11
5746	134	1	79	60	61	27
13940	68
5749	29
22135	25	26
5752	1	25	40	78
13949	195	71	1
30334	192
38527	69	61	10	40	41	63	64
22159	14	19
5788	195
35099	14
13995	1	38	6	3	14	8	9	18	20
5807	11
5813	34
30396	4
22205	14
14014	115	45	116
30399	14
5828	34	65
5836	34	51
14032	10	27	77	39
30426	14
30427	3	14
14047	1	6	77	3	86	14	9	18	20
5856	30
14049	1	6
22243	1
30436	1	50	22	18	40	22	38
22245	43	44
29649	34	12	13
22250	38
30450	1	34
5875	61	10	3	3	36
36478	12	13	6
30465	1	4	5	6	7	8	9
5894	15
30481	1	10
30484	51
22295	14
5915	71	1	34
22302	14	12	13
22316	12	13	8	9
14125	3	8	9	18
5939	30	3
14133	1	4	45	30	3
14135	25
22330	1	37
22334	14
30530	81	38	6	28	18	40	22	38	40	41
5955	135
22343	12	13	34
14152	1	6	18
14173	11
31036	12	13	34
30572	1	38	2	12	13
22381	1	30
6003	1	34
14197	1	38	61	70
6019	68
14212	12	13	6
6023	26
22416	29	65	106
30610	40	18
22851	6	77	3	32	34	28	8	9	1	18	38	52	2	20	4	5	50	22	18
6038	1	10	30
22425	20
22427	98	5	68
30631	3
30635	12	13	6	9
22444	3	14
22449	14
36702	1	83	22	84	10	18
14270	1	38	195	28
22463	24	15
6080	170
3745	1
29687	24	25
22478	12	13	8	9
6097	24	25	8	18	26
14295	14
30681	11	220	162
37883	14
21863	38
14315	24	29
6127	12	13
14321	12	13	9	1
6134	86	8	1	136	41	150	121
6140	121	9
32120	12	13	34
6152	29
33794	3	14
22549	13	6	9	12
30743	10	27	39	71	79
22553	24	11	90	8	18	68
14362	24	26
30747	1	38	37
6173	14
6177	12	13	6
22568	14
6185	24	15
22589	12	13	34
14406	1	6	77	86	9
14408	14
14417	12	13	34
6227	1	121	9	18	20
22613	11
14422	58	1	57
30808	1
22620	30	86
14431	11	68
25616	12	13	8	9
14438	20
29713	29
14448	12	13	34
22642	11	68
14454	11
14461	32
6282	34
30861	1	10	20
30872	12	13	8	9
